EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
126103.1875,126052.671875,126486.203125,126389.640625,126349.765625,126457.328125,126563.453125,126713.2109375,0.553955078125,0.68701171875,0.4853515625,-0.0915527269244194,-0.7629393935203552,-0.1220703050494194,66.66667175292969,1977.0,1.0,WarmUp
126172.1171875,126121.6015625,126555.3125,126458.484375,126418.5234375,126526.4375,126632.3828125,126782.5,0.554443359375,0.68701171875,0.48486328125,-0.03051757626235485,-0.7629393935203552,-0.2136230319738388,66.66667175292969,1978.0,1.0,WarmUp
126246.4140625,126195.984375,126629.96875,126533.4140625,126493.1796875,126600.9140625,126707.3046875,126857.15625,0.5517578125,0.688232421875,0.484375,-0.03051757626235485,-0.8544921278953552,-0.1831054538488388,66.66667175292969,1979.0,1.0,WarmUp
126264.4765625,126214.140625,126647.8515625,126551.3828125,126511.4140625,126619.0625,126725.453125,126875.125,0.551513671875,0.687744140625,0.486572265625,-0.03051757626235485,-0.7629393935203552,-0.0915527269244194,66.66667175292969,1980.0,1.0,WarmUp
126248.5625,126197.7734375,126631.578125,126535.109375,126494.96875,126602.7890625,126709.0078125,126858.5859375,0.55126953125,0.686279296875,0.489013671875,-0.0610351525247097,-0.8850097060203552,-0.1220703050494194,66.66667175292969,1981.0,1.0,WarmUp
126261.2578125,126210.921875,126644.8125,126548.1640625,126508.2890625,126615.9296875,126721.96875,126871.4609375,0.552001953125,0.685791015625,0.48779296875,0.03051757626235485,-0.8239745497703552,-0.1525878757238388,66.66667175292969,1982.0,1.0,WarmUp
126331.6171875,126281.375,126715.4453125,126618.5234375,126579.09375,126686.3828125,126792.5078125,126942.0,0.551025390625,0.685791015625,0.4873046875,-0.03051757626235485,-0.7934569716453552,-0.1831054538488388,66.66667175292969,1983.0,1.0,WarmUp
126409.7578125,126359.2421875,126793.046875,126696.4921875,126656.7890625,126764.4375,126870.203125,127020.234375,0.55126953125,0.688720703125,0.48876953125,-0.03051757626235485,-0.8239745497703552,-0.1831054538488388,66.66667175292969,1984.0,1.0,WarmUp
126430.0546875,126379.71875,126813.7890625,126717.234375,126677.4453125,126785.09375,126890.9453125,127040.703125,0.552734375,0.68798828125,0.488037109375,0.03051757626235485,-0.8850097060203552,-0.0610351525247097,66.66667175292969,1985.0,1.0,WarmUp
126412.7109375,126362.375,126796.359375,126699.6171875,126659.921875,126767.65625,126873.515625,127023.2734375,0.5546875,0.686767578125,0.48681640625,-0.0610351525247097,-0.7629393935203552,-0.03051757626235485,66.66667175292969,1986.0,1.0,WarmUp
126428.265625,126377.3984375,126811.46875,126714.9921875,126675.03125,126782.6796875,126888.4453125,127038.6484375,0.553955078125,0.68701171875,0.4833984375,-0.0610351525247097,-0.8239745497703552,-0.0610351525247097,66.66667175292969,1987.0,1.0,WarmUp
126500.953125,126450.2578125,126884.5078125,126787.7734375,126748.078125,126855.6328125,126961.671875,127111.515625,0.552978515625,0.68701171875,0.48583984375,0.03051757626235485,-0.8239745497703552,-0.1831054538488388,66.66667175292969,1988.0,1.0,WarmUp
126580.796875,126530.4609375,126964.6171875,126867.8828125,126827.828125,126935.828125,127041.78125,127191.4453125,0.5537109375,0.688720703125,0.485107421875,-0.03051757626235485,-0.8239745497703552,-0.1831054538488388,66.66667175292969,1989.0,1.0,WarmUp
126606.3671875,126555.765625,126989.296875,126892.734375,126852.7734375,126960.953125,127066.453125,127216.390625,0.55517578125,0.6875,0.48388671875,-0.03051757626235485,-0.8544921278953552,-0.1831054538488388,66.66667175292969,1990.0,1.0,WarmUp
126584.28125,126533.4140625,126967.125,126870.5625,126830.6875,126938.515625,127044.4609375,127194.484375,0.552978515625,0.688720703125,0.485595703125,0.0,-0.8239745497703552,-0.2441406100988388,66.66667175292969,1991.0,1.0,WarmUp
126595.90625,126544.765625,126978.65625,126882.3671875,126842.671875,126950.5859375,127056.171875,127206.46875,0.5517578125,0.6865234375,0.486328125,0.03051757626235485,-0.9155272841453552,-0.0915527269244194,66.66667175292969,1992.0,1.0,WarmUp
126667.609375,126616.6484375,127050.6328125,126954.0703125,126914.5546875,127022.375,127128.0546875,127278.078125,0.55419921875,0.687744140625,0.48779296875,-0.0610351525247097,-0.8239745497703552,-0.0915527269244194,66.66667175292969,1993.0,1.0,WarmUp
126745.484375,126694.8828125,127128.59375,127032.125,126992.515625,127100.25,127205.9296875,127355.7734375,0.555419921875,0.6884765625,0.48876953125,-0.0610351525247097,-0.7629393935203552,-0.1525878757238388,66.66667175292969,1994.0,1.0,WarmUp
126766.765625,126715.796875,127149.78125,127053.046875,127013.8828125,127121.4375,127227.1171875,127377.0546875,0.55517578125,0.689208984375,0.488525390625,0.03051757626235485,-0.7324218153953552,-0.2136230319738388,66.66667175292969,1995.0,1.0,WarmUp
126750.3984375,126700.0625,127133.6015625,127037.1328125,126997.7890625,127105.6171875,127211.296875,127361.3203125,0.55322265625,0.6884765625,0.48828125,0.0,-0.8239745497703552,-0.1831054538488388,66.66667175292969,1996.0,1.0,WarmUp
126761.0390625,126710.1640625,127144.6875,127047.859375,127008.34375,127116.2578125,127221.7578125,127371.78125,0.552490234375,0.68994140625,0.484619140625,-0.1525878757238388,-0.8850097060203552,-0.2136230319738388,66.66667175292969,1997.0,1.0,WarmUp
126831.9375,126781.25,127215.765625,127118.671875,127079.7734375,127187.2421875,127292.8359375,127443.125,0.55322265625,0.6884765625,0.4833984375,0.0,-0.7934569716453552,-0.1220703050494194,66.66667175292969,1998.0,1.0,WarmUp
126911.0625,126860.375,127294.4453125,127197.8828125,127158.453125,127266.28125,127371.421875,127521.890625,0.55322265625,0.688720703125,0.48486328125,-0.0610351525247097,-0.7324218153953552,-0.1831054538488388,66.66667175292969,1999.0,1.0,WarmUp
126933.4140625,126883.171875,127316.796875,127220.1484375,127180.8046875,127288.453125,127393.859375,127544.0703125,0.5546875,0.68896484375,0.485595703125,-0.1220703050494194,-0.6408690810203552,-0.1831054538488388,66.66667175292969,2000.0,1.0,WarmUp
126916.609375,126866.453125,127300.1640625,127203.4296875,127164.0859375,127272.0,127377.5,127527.796875,0.552490234375,0.68896484375,0.48486328125,-0.0915527269244194,-0.6713866591453552,-0.1525878757238388,66.66667175292969,2001.0,1.0,WarmUp
126927.515625,126876.9140625,127310.7109375,127214.15625,127174.90625,127282.5546875,127388.0546875,127538.703125,0.551513671875,0.6884765625,0.486083984375,-0.0915527269244194,-0.7934569716453552,-0.1831054538488388,66.66667175292969,2002.0,1.0,WarmUp
126997.7890625,126947.1875,127380.8984375,127284.1640625,127245.1796875,127352.9140625,127458.1484375,127608.7109375,0.551513671875,0.688232421875,0.4853515625,-0.1525878757238388,-0.7934569716453552,-0.0610351525247097,66.66667175292969,2003.0,1.0,WarmUp
127074.859375,127024.2578125,127457.7890625,127361.140625,127322.4296875,127430.25,127535.390625,127686.046875,0.554443359375,0.68896484375,0.486328125,-0.1525878757238388,-0.7324218153953552,-0.1831054538488388,66.66667175292969,2004.0,1.0,WarmUp
127096.671875,127046.6953125,127480.40625,127383.40625,127344.5078125,127452.2421875,127557.1171875,127708.125,0.552734375,0.688720703125,0.48583984375,-0.03051757626235485,-0.7629393935203552,-0.0915527269244194,66.66667175292969,2005.0,1.0,WarmUp
127078.5234375,127028.28125,127462.4375,127365.5234375,127326.359375,127434.1875,127539.4140625,127689.796875,0.552001953125,0.68896484375,0.48779296875,0.0,-0.8239745497703552,-0.1220703050494194,66.66667175292969,2006.0,1.0,WarmUp
127090.328125,127040.2578125,127473.8828125,127377.140625,127338.34375,127446.1640625,127551.3125,127701.515625,0.55224609375,0.689208984375,0.48681640625,0.0610351525247097,-0.8850097060203552,-0.1220703050494194,66.66667175292969,2007.0,1.0,WarmUp
127158.9921875,127109.1015625,127542.90625,127446.1640625,127407.1875,127514.828125,127620.2421875,127770.890625,0.550048828125,0.68798828125,0.48583984375,-0.03051757626235485,-0.8239745497703552,-0.0610351525247097,66.66667175292969,2008.0,1.0,WarmUp
127236.6875,127186.53125,127620.2421875,127523.5,127484.703125,127592.078125,127697.578125,127848.3203125,0.552734375,0.6884765625,0.48681640625,-0.0610351525247097,-0.8544921278953552,-0.0915527269244194,66.66667175292969,2009.0,1.0,WarmUp
127258.0546875,127207.8984375,127641.6953125,127545.046875,127505.9765625,127613.5390625,127718.9453125,127869.8671875,0.5537109375,0.687744140625,0.485595703125,-0.0610351525247097,-0.8239745497703552,-0.2136230319738388,66.66667175292969,2010.0,1.0,WarmUp
127239.6328125,127189.296875,127623.1953125,127526.453125,127487.1171875,127595.03125,127700.53125,127850.9140625,0.55322265625,0.687744140625,0.484375,-0.0610351525247097,-0.8544921278953552,-0.1220703050494194,66.66667175292969,2011.0,1.0,WarmUp
127250.546875,127200.1171875,127634.3671875,127537.359375,127498.0234375,127605.9375,127711.5234375,127861.375,0.5556640625,0.689208984375,0.48681640625,-0.03051757626235485,-0.7934569716453552,-0.1220703050494194,66.66667175292969,2012.0,1.0,WarmUp
127317.2421875,127267.0859375,127701.2421875,127604.59375,127565.078125,127672.6328125,127778.1328125,127928.4296875,0.55517578125,0.688720703125,0.485107421875,0.03051757626235485,-0.7629393935203552,-0.03051757626235485,66.66667175292969,2013.0,1.0,WarmUp
127397.4375,127346.7421875,127781.3515625,127684.078125,127645.0078125,127752.65625,127858.15625,128008.625,0.553955078125,0.688232421875,0.488037109375,0.03051757626235485,-0.7629393935203552,-0.0610351525247097,66.66667175292969,2014.0,1.0,WarmUp
127420.6875,127369.9921875,127804.421875,127707.1484375,127668.34375,127776.078125,127881.3984375,128032.2265625,0.554931640625,0.689208984375,0.483154296875,0.0610351525247097,-0.7934569716453552,0.0,66.66667175292969,2015.0,1.0,WarmUp
127402.1796875,127351.75,127785.8203125,127688.8203125,127649.921875,127757.75,127862.890625,128013.6328125,0.554931640625,0.6904296875,0.481689453125,0.0,-0.7324218153953552,-0.0915527269244194,66.66667175292969,2016.0,1.0,WarmUp
127413.796875,127363.375,127797.5390625,127700.4375,127661.7265625,127769.1015625,127874.6953125,128025.34375,0.552978515625,0.68896484375,0.48388671875,-0.1220703050494194,-0.8239745497703552,-0.0915527269244194,66.66667175292969,2017.0,1.0,WarmUp
127480.0546875,127429.8046875,127863.609375,127766.5078125,127728.0625,127835.3515625,127940.9453125,128091.59375,0.55322265625,0.690185546875,0.485107421875,-0.03051757626235485,-0.7934569716453552,-0.0915527269244194,66.66667175292969,2018.0,1.0,WarmUp
127556.8515625,127506.6015625,127940.5859375,127843.3125,127804.8671875,127912.15625,128017.7421875,128168.578125,0.555908203125,0.6884765625,0.484130859375,-0.0610351525247097,-0.8544921278953552,-0.1220703050494194,66.66667175292969,2019.0,1.0,WarmUp
127579.5625,127528.6875,127963.03125,127866.203125,127827.21875,127934.5078125,128040.3671875,128190.75,0.553955078125,0.68701171875,0.485107421875,0.0,-0.7934569716453552,-0.1220703050494194,66.66667175292969,2020.0,1.0,WarmUp
127562.484375,127512.0625,127946.1328125,127849.3046875,127810.234375,127917.96875,128023.46875,128174.03125,0.553955078125,0.68896484375,0.485595703125,-0.0915527269244194,-0.8239745497703552,-0.1525878757238388,66.66667175292969,2021.0,1.0,WarmUp
127570.890625,127520.109375,127954.53125,127857.4375,127818.3671875,127926.015625,128031.0703125,128182.25,0.5546875,0.689208984375,0.48486328125,-0.2441406100988388,-0.8239745497703552,-0.2136230319738388,66.66667175292969,2022.0,1.0,WarmUp
127638.2109375,127587.609375,128021.859375,127924.8515625,127885.78125,127993.78125,128098.2109375,128249.484375,0.555908203125,0.68896484375,0.488037109375,-0.1220703050494194,-0.9155272841453552,-0.1525878757238388,66.66667175292969,2023.0,1.0,WarmUp
127717.25,127666.46875,128100.984375,128003.890625,127964.9921875,128073.0859375,128177.78125,128328.609375,0.552978515625,0.686767578125,0.48583984375,-0.03051757626235485,-0.8544921278953552,-0.1220703050494194,66.66667175292969,2024.0,1.0,WarmUp
127741.4765625,127690.6953125,128125.03125,128028.0234375,127988.8671875,128096.78125,128201.921875,128352.75,0.55224609375,0.685791015625,0.484130859375,-0.0610351525247097,-0.7324218153953552,-0.0610351525247097,66.66667175292969,2025.0,1.0,WarmUp
127724.0390625,127673.171875,128107.5078125,128010.3203125,127971.609375,128079.34375,128184.3125,128335.3203125,0.55126953125,0.68798828125,0.489013671875,-0.0915527269244194,-0.7324218153953552,-0.1220703050494194,66.66667175292969,2026.0,1.0,WarmUp
127734.7734375,127683.9921875,128118.328125,128021.3203125,127982.3359375,128090.34375,128195.3984375,128346.3125,0.552734375,0.689697265625,0.487060546875,-0.0610351525247097,-0.7934569716453552,-0.1220703050494194,66.66667175292969,2027.0,1.0,WarmUp
127802.71875,127751.8515625,128186.0078125,128089.2734375,128050.46875,128158.2890625,128263.2578125,128414.3515625,0.55419921875,0.689697265625,0.48779296875,-0.03051757626235485,-0.7019042372703552,-0.1220703050494194,66.66667175292969,2028.0,1.0,WarmUp
127881.1328125,127830.5234375,128265.2265625,128168.0390625,128129.328125,128237.1484375,128341.84375,128493.125,0.555419921875,0.6884765625,0.486328125,-0.1525878757238388,-0.6103515028953552,-0.2441406100988388,66.66667175292969,2029.0,1.0,WarmUp
127905.8984375,127855.46875,128289.5390625,128192.5390625,128154.0,128261.734375,128366.4296875,128517.890625,0.55517578125,0.6875,0.48486328125,-0.03051757626235485,-0.6713866591453552,-0.1220703050494194,66.66667175292969,2030.0,1.0,WarmUp
127886.765625,127836.3359375,128270.40625,128173.671875,128134.78125,128242.78125,128347.4765625,128498.3984375,0.55224609375,0.6884765625,0.487548828125,0.0,-0.7934569716453552,-0.2441406100988388,66.66667175292969,2031.0,1.0,WarmUp
127896.6875,127846.4375,128280.3359375,128183.859375,128145.0625,128252.796875,128357.4921875,128508.5859375,0.551513671875,0.6875,0.487060546875,0.03051757626235485,-0.9155272841453552,-0.2136230319738388,66.66667175292969,2032.0,1.0,WarmUp
127966.875,127916.890625,128350.6953125,128253.9609375,128214.890625,128322.890625,128427.5,128579.0390625,0.552734375,0.68798828125,0.48779296875,-0.0610351525247097,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2033.0,1.0,WarmUp
128047.9609375,127997.625,128431.96875,128334.875,128295.796875,128403.984375,128508.4140625,128660.046875,0.552734375,0.68701171875,0.48974609375,-0.0610351525247097,-0.7934569716453552,-0.1220703050494194,66.66667175292969,2034.0,1.0,WarmUp
128072.7265625,128022.6640625,128456.5546875,128359.1875,128320.921875,128428.9296875,128533.265625,128684.453125,0.55078125,0.6884765625,0.488525390625,-0.1220703050494194,-0.8850097060203552,-0.1220703050494194,66.66667175292969,2035.0,1.0,WarmUp
128054.7578125,128004.2421875,128438.3125,128341.0390625,128302.8671875,128410.2421875,128515.1171875,128666.390625,0.552490234375,0.689697265625,0.487060546875,-0.0610351525247097,-0.9155272841453552,-0.1831054538488388,66.66667175292969,2036.0,1.0,WarmUp
128062.359375,128012.109375,128446.2734375,128349.0,128310.5546875,128418.2890625,128523.0703125,128674.4375,0.55322265625,0.68798828125,0.486328125,-0.0915527269244194,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2037.0,1.0,WarmUp
128128.875,128078.5390625,128513.0625,128415.4296875,128377.1640625,128484.8046875,128589.4140625,128740.78125,0.5537109375,0.690673828125,0.484619140625,0.03051757626235485,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2038.0,1.0,WarmUp
128210.4140625,128160.2578125,128594.6015625,128496.96875,128458.703125,128566.6171875,128670.7734375,128822.5,0.55322265625,0.688232421875,0.484375,0.0,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2039.0,1.0,WarmUp
128237.1484375,128186.90625,128621.15625,128523.875,128485.703125,128593.4375,128697.7734375,128849.6796875,0.55224609375,0.6875,0.486083984375,-0.0610351525247097,-0.7324218153953552,-0.0915527269244194,66.66667175292969,2040.0,1.0,WarmUp
128216.2265625,128166.1640625,128600.5,128503.2265625,128465.140625,128572.6953125,128677.4765625,128829.109375,0.55078125,0.6875,0.486572265625,-0.0915527269244194,-0.8239745497703552,-0.2136230319738388,66.66667175292969,2041.0,1.0,WarmUp
128223.7421875,128173.9375,128607.4765625,128510.5546875,128472.0234375,128580.0234375,128684.6328125,128836.0859375,0.551513671875,0.687744140625,0.488037109375,-0.03051757626235485,-0.8239745497703552,-0.2136230319738388,66.66667175292969,2042.0,1.0,WarmUp
128289.71875,128239.828125,128673.546875,128576.359375,128538.2734375,128646.0078125,128750.5234375,128902.25,0.550048828125,0.68798828125,0.486328125,0.03051757626235485,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2043.0,1.0,WarmUp
128370.3671875,128320.296875,128754.1875,128657.0078125,128619.0078125,128726.65625,128830.9921875,128982.984375,0.553466796875,0.689208984375,0.48681640625,-0.0915527269244194,-0.7629393935203552,-0.1831054538488388,66.66667175292969,2044.0,1.0,WarmUp
128394.0625,128343.9921875,128778.328125,128681.1484375,128642.875,128750.5234375,128854.59375,129006.5859375,0.552490234375,0.6904296875,0.48681640625,-0.1220703050494194,-0.8239745497703552,-0.2746581733226776,66.66667175292969,2045.0,1.0,WarmUp
128375.375,128325.125,128759.5546875,128662.7265625,128624.1015625,128732.109375,128835.8203125,128987.9921875,0.553466796875,0.6904296875,0.488037109375,-0.0915527269244194,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2046.0,1.0,WarmUp
128381.8125,128331.7421875,128765.9921875,128668.8046875,128630.2734375,128738.1875,128842.4375,128994.25,0.552001953125,0.689453125,0.486572265625,0.0,-0.7934569716453552,-0.1525878757238388,66.66667175292969,2047.0,1.0,WarmUp
128448.6875,128398.7109375,128833.046875,128735.59375,128697.234375,128805.1484375,128909.3125,129061.5703125,0.5546875,0.6884765625,0.48828125,-0.03051757626235485,-0.8239745497703552,-0.1220703050494194,66.66667175292969,2048.0,1.0,WarmUp
128529.8671875,128479.796875,128914.5,128817.046875,128778.5078125,128886.2421875,128990.4921875,129142.6640625,0.552978515625,0.68798828125,0.4873046875,0.0,-0.7934569716453552,-0.1831054538488388,66.66667175292969,2049.0,1.0,WarmUp
128556.78125,128506.625,128941.140625,128843.8671875,128805.5078125,128913.3359375,129017.765625,129169.484375,0.553466796875,0.686767578125,0.487548828125,0.0610351525247097,-0.7324218153953552,-0.2746581733226776,66.66667175292969,2050.0,1.0,WarmUp
128539.7890625,128489.8125,128924.5078125,128826.7890625,128788.8828125,128896.34375,129000.953125,129152.6796875,0.55224609375,0.687744140625,0.486572265625,-0.03051757626235485,-0.7934569716453552,-0.2441406100988388,66.66667175292969,2051.0,1.0,WarmUp
128545.6015625,128495.890625,128930.140625,128832.6875,128794.9609375,128902.0703125,129007.03125,129158.4921875,0.553466796875,0.6875,0.48388671875,-0.1220703050494194,-0.8239745497703552,-0.1831054538488388,66.66667175292969,2052.0,1.0,WarmUp
128610.0625,128559.90625,128994.609375,128897.2421875,128859.0625,128966.53125,129071.40625,129222.953125,0.55517578125,0.68798828125,0.486572265625,-0.03051757626235485,-0.7629393935203552,-0.2136230319738388,66.66667175292969,2053.0,1.0,WarmUp
128693.5703125,128643.6796875,129078.203125,128981.015625,128942.8359375,129050.484375,129154.734375,129306.7265625,0.554443359375,0.68896484375,0.48681640625,0.0,-0.7934569716453552,-0.2136230319738388,66.66667175292969,2054.0,1.0,WarmUp
128723.4375,128673.546875,129108.0625,129010.6953125,128972.5234375,129080.171875,129184.5078125,129336.2265625,0.55322265625,0.68701171875,0.486572265625,-0.0915527269244194,-0.7324218153953552,-0.1220703050494194,66.66667175292969,2055.0,1.0,WarmUp
128701.7109375,128651.8203125,129086.25,128988.703125,128950.3515625,129058.4453125,129162.6015625,129314.5,0.55322265625,0.6875,0.486083984375,-0.0915527269244194,-0.7019042372703552,-0.2136230319738388,66.66667175292969,2056.0,1.0,WarmUp
128705.8203125,128655.6640625,129090.359375,128992.7265625,128954.640625,129062.734375,129166.5390625,129318.4375,0.553466796875,0.6875,0.48681640625,-0.03051757626235485,-0.7019042372703552,-0.2441406100988388,66.66667175292969,2057.0,1.0,WarmUp
128771.8046875,128721.828125,129156.703125,129059.0703125,129020.8046875,129128.8046875,129232.515625,129384.6015625,0.553955078125,0.689697265625,0.485107421875,-0.03051757626235485,-0.7629393935203552,-0.0915527269244194,66.66667175292969,2058.0,1.0,WarmUp
128855.1328125,128805.2421875,129240.296875,129142.125,129104.1328125,129212.1328125,129315.7578125,129468.015625,0.552490234375,0.68994140625,0.486083984375,-0.0915527269244194,-0.7019042372703552,-0.1220703050494194,66.66667175292969,2059.0,1.0,WarmUp
128885.7109375,128835.7265625,129270.78125,129173.1484375,129134.8828125,129242.6171875,129346.6875,129498.5,0.55322265625,0.687255859375,0.48681640625,0.03051757626235485,-0.7629393935203552,-0.0915527269244194,66.66667175292969,2060.0,1.0,WarmUp
128862.015625,128812.125,129246.8203125,129149.3671875,129111.375,129219.109375,129323.0859375,129474.9921875,0.55224609375,0.68701171875,0.4853515625,-0.03051757626235485,-0.7934569716453552,-0.03051757626235485,66.66667175292969,2061.0,1.0,WarmUp
128865.7734375,128815.703125,129250.1328125,129152.5,129114.5,129222.234375,129326.5703125,129478.390625,0.55322265625,0.68798828125,0.483642578125,-0.0915527269244194,-0.8239745497703552,-0.0610351525247097,66.66667175292969,2062.0,1.0,WarmUp
128930.9453125,128880.96875,129315.6640625,129218.2109375,129179.5,129287.859375,129391.84375,129543.8359375,0.554931640625,0.6904296875,0.485595703125,0.03051757626235485,-0.8544921278953552,-0.0915527269244194,66.66667175292969,2063.0,1.0,WarmUp
129013.5625,128963.671875,129398.546875,129301.359375,129262.5546875,129370.921875,129474.71875,129626.7109375,0.55419921875,0.68798828125,0.486083984375,0.0,-0.8239745497703552,-0.1525878757238388,66.66667175292969,2064.0,1.0,WarmUp
129043.78125,128994.0703125,129428.5859375,129331.2265625,129292.953125,129401.046875,129505.2109375,129656.75,0.552490234375,0.689208984375,0.487548828125,0.0610351525247097,-0.8544921278953552,-0.1220703050494194,66.66667175292969,2065.0,1.0,WarmUp
129020.4453125,128970.8203125,129405.34375,129307.53125,129269.625,129377.984375,129482.0546875,129633.5078125,0.5517578125,0.688720703125,0.484619140625,-0.1220703050494194,-0.7934569716453552,-0.2136230319738388,66.66667175292969,2066.0,1.0,WarmUp
129022.6796875,128972.96875,129407.6640625,129309.6796875,129271.5,129379.859375,129484.2890625,129635.5625,0.552978515625,0.689453125,0.486083984375,-0.0915527269244194,-0.8239745497703552,-0.1525878757238388,66.66667175292969,2067.0,1.0,WarmUp
129081.421875,129031.53125,129466.140625,129368.59375,129330.328125,129438.78125,129542.9375,129694.75,0.552734375,0.6884765625,0.484375,-0.03051757626235485,-0.7934569716453552,-0.1831054538488388,66.66667175292969,2068.0,1.0,WarmUp
129157.4140625,129107.703125,129542.3125,129444.7734375,129406.59375,129515.046875,129619.0234375,129771.1953125,0.553466796875,0.68994140625,0.482177734375,0.03051757626235485,-0.7934569716453552,-0.0915527269244194,66.66667175292969,2069.0,1.0,WarmUp
129178.0703125,129128.359375,129563.1484375,129465.421875,129427.421875,129535.609375,129639.9453125,129791.578125,0.553466796875,0.69091796875,0.4833984375,-0.0915527269244194,-0.8239745497703552,-0.1525878757238388,66.66667175292969,2070.0,1.0,WarmUp
129153.125,129103.5,129537.9296875,129440.296875,129402.125,129510.75,129614.640625,129766.3671875,0.552734375,0.68994140625,0.484375,-0.0610351525247097,-0.7629393935203552,-0.1831054538488388,66.66667175292969,2071.0,1.0,WarmUp
129152.765625,129103.0546875,129537.6640625,129439.9453125,129402.03125,129510.3046875,129614.2890625,129766.1015625,0.553466796875,0.688720703125,0.484619140625,-0.0610351525247097,-0.7934569716453552,-0.2136230319738388,66.66667175292969,2072.0,1.0,WarmUp
129210.2578125,129160.2734375,129595.0625,129497.0703125,129459.4296875,129567.5234375,129671.0625,129823.2265625,0.554443359375,0.6875,0.486083984375,0.0,-0.8544921278953552,-0.1831054538488388,66.66667175292969,2073.0,1.0,WarmUp
129287.7734375,129238.5078125,129672.84375,129575.2109375,129537.5703125,129645.3125,129748.84375,129901.28125,0.55078125,0.6884765625,0.48779296875,0.0,-0.8239745497703552,-0.1220703050494194,66.66667175292969,2074.0,1.0,WarmUp
129315.3984375,129266.40625,129700.828125,129603.0234375,129565.3828125,129673.0234375,129777.0078125,129929.0859375,0.551513671875,0.687744140625,0.487060546875,-0.03051757626235485,-0.7934569716453552,-0.0915527269244194,66.66667175292969,2075.0,1.0,WarmUp
129293.2265625,129243.875,129678.4765625,129580.7578125,129542.8515625,129650.765625,129754.5625,129906.734375,0.551025390625,0.688232421875,0.48486328125,-0.0610351525247097,-0.7934569716453552,-0.1220703050494194,66.66667175292969,2076.0,1.0,WarmUp
129292.78125,129242.9765625,129677.671875,129580.1328125,129542.1328125,129650.046875,129753.578125,129905.9296875,0.552001953125,0.68603515625,0.484130859375,0.03051757626235485,-0.8544921278953552,-0.1525878757238388,66.66667175292969,2077.0,1.0,WarmUp
129349.1953125,129299.3046875,129734.09375,129636.3671875,129598.4609375,129706.375,129810.265625,129962.4375,0.55615234375,0.68505859375,0.486328125,0.0,-0.7324218153953552,-0.1831054538488388,66.66667175292969,2078.0,1.0,WarmUp
129428.3203125,129378.1640625,129812.9453125,129715.3125,129677.140625,129785.4140625,129889.3046875,130041.46875,0.5546875,0.688720703125,0.48583984375,0.0,-0.7934569716453552,-0.1831054538488388,66.66667175292969,2079.0,1.0,WarmUp
129458.4453125,129408.6484375,129843.34375,129745.8046875,129707.5390625,129815.5390625,129919.5234375,130071.6953125,0.553466796875,0.689453125,0.486083984375,-0.03051757626235485,-0.7629393935203552,-0.1525878757238388,66.66667175292969,2080.0,1.0,WarmUp
129450.046875,129400.2421875,129835.2109375,129737.578125,129699.4921875,129807.671875,129911.1171875,130063.375,0.552978515625,0.6865234375,0.485595703125,-0.0610351525247097,-0.8239745497703552,-0.1525878757238388,66.66667175292969,2081.0,1.0,WarmUp
129490.9921875,129441.1953125,129876.0703125,129778.4375,129740.53125,129848.53125,129952.2421875,130104.6796875,0.552001953125,0.68701171875,0.4853515625,-0.1220703050494194,-0.8239745497703552,-0.1220703050494194,66.66667175292969,2082.0,1.0,WarmUp
129604.984375,129555.2734375,129990.421875,129892.4296875,129854.609375,129962.8828125,130066.234375,130219.125,0.55322265625,0.68798828125,0.482177734375,-0.03051757626235485,-0.8239745497703552,-0.1525878757238388,66.66667175292969,2083.0,1.0,WarmUp
129717.28125,129667.75,130102.71875,130004.28125,129966.8203125,130075.1796875,130178.7109375,130331.0625,0.553466796875,0.6884765625,0.48388671875,0.0,-0.8544921278953552,-0.1525878757238388,66.66667175292969,2084.0,1.0,WarmUp
129759.390625,129709.5,130144.734375,130046.390625,130008.8359375,130116.9296875,130220.734375,130373.171875,0.552978515625,0.6904296875,0.484375,-0.1220703050494194,-0.7934569716453552,-0.0610351525247097,66.66667175292969,2085.0,1.0,WarmUp
129746.875,129696.984375,130132.484375,130033.875,129996.4140625,130104.5,130208.21875,130360.7421875,0.550537109375,0.689697265625,0.48583984375,0.0,-0.8239745497703552,0.03051757626235485,66.66667175292969,2086.0,1.0,WarmUp
129752.421875,129702.4375,130137.765625,130039.4140625,130001.6875,130109.9609375,130213.4921875,130366.1953125,0.551025390625,0.6865234375,0.487060546875,-0.03051757626235485,-0.7629393935203552,-0.03051757626235485,66.66667175292969,2087.0,1.0,WarmUp
129816.1640625,129766.1875,130201.6015625,130103.1640625,130065.609375,130173.6171875,130277.1484375,130430.125,0.5517578125,0.6875,0.486328125,-0.0610351525247097,-0.8239745497703552,-0.0915527269244194,66.66667175292969,2088.0,1.0,WarmUp
